Timestamp,PID,Name,CPU (%),Memory (GB),LLM Model,Prompt Index
2025-04-08 22:05:21,13548,ollama.exe,569.6,7.608409881591797,llama2,3
2025-04-08 22:05:28,2368,ollama.exe,0.0,0.03485870361328125,llama2,3
2025-04-08 22:05:28,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:05:29,13548,ollama.exe,575.1,7.608409881591797,llama2,3
2025-04-08 22:05:35,2368,ollama.exe,0.0,0.03485870361328125,llama2,3
2025-04-08 22:05:37,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:05:37,13548,ollama.exe,543.3,7.608409881591797,llama2,3
2025-04-08 22:05:39,2368,ollama.exe,0.0,0.03485870361328125,llama2,3
2025-04-08 22:05:39,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:05:41,13548,ollama.exe,567.2,7.608409881591797,llama2,3
2025-04-08 22:05:46,2368,ollama.exe,0.2,0.03485870361328125,llama2,3
2025-04-08 22:05:47,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:05:47,13548,ollama.exe,578.1,7.608406066894531,llama2,3
2025-04-08 22:05:50,2368,ollama.exe,0.0,0.03485870361328125,llama2,3
2025-04-08 22:05:54,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:05:54,13548,ollama.exe,569.2,7.608406066894531,llama2,3
2025-04-08 22:05:58,2368,ollama.exe,0.0,0.0348663330078125,llama2,3
2025-04-08 22:05:58,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:05:58,13548,ollama.exe,493.4,7.608409881591797,llama2,3
2025-04-08 22:06:01,2368,ollama.exe,0.0,0.0348663330078125,llama2,3
2025-04-08 22:06:01,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:06:01,13548,ollama.exe,569.9,7.608409881591797,llama2,3
2025-04-08 22:06:03,2368,ollama.exe,0.0,0.0348663330078125,llama2,3
2025-04-08 22:06:03,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:06:03,13548,ollama.exe,553.2,7.608409881591797,llama2,3
2025-04-08 22:06:05,2368,ollama.exe,0.0,0.0348663330078125,llama2,3
2025-04-08 22:06:06,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:06:06,13548,ollama.exe,565.5,7.608409881591797,llama2,3
2025-04-08 22:06:12,2368,ollama.exe,0.3,0.0348663330078125,llama2,3
2025-04-08 22:06:17,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:06:17,13548,ollama.exe,576.7,7.608402252197266,llama2,3
2025-04-08 22:06:24,2368,ollama.exe,0.0,0.0348663330078125,llama2,3
2025-04-08 22:06:24,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:06:25,13548,ollama.exe,574.7,7.6083984375,llama2,3
2025-04-08 22:06:28,2368,ollama.exe,0.7,0.0348663330078125,llama2,3
2025-04-08 22:06:33,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:06:33,13548,ollama.exe,574.8,7.608406066894531,llama2,3
2025-04-08 22:06:37,2368,ollama.exe,0.0,0.0348663330078125,llama2,3
2025-04-08 22:06:37,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:06:37,13548,ollama.exe,492.1,7.608406066894531,llama2,3
2025-04-08 22:06:38,2368,ollama.exe,0.0,0.0348663330078125,llama2,3
2025-04-08 22:06:39,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:06:39,13548,ollama.exe,547.9,7.608409881591797,llama2,3
2025-04-08 22:06:45,2368,ollama.exe,0.0,0.0348663330078125,llama2,3
2025-04-08 22:06:46,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:06:46,13548,ollama.exe,575.3,7.608406066894531,llama2,3
2025-04-08 22:06:57,2368,ollama.exe,0.1,0.0348663330078125,llama2,3
2025-04-08 22:06:58,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:06:58,13548,ollama.exe,574.0,7.608409881591797,llama2,3
2025-04-08 22:07:01,2368,ollama.exe,0.0,0.0348663330078125,llama2,3
2025-04-08 22:07:02,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:07:02,13548,ollama.exe,570.8,7.608409881591797,llama2,3
2025-04-08 22:07:08,2368,ollama.exe,0.0,0.0348663330078125,llama2,3
2025-04-08 22:07:10,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:07:10,13548,ollama.exe,572.3,7.608409881591797,llama2,3
2025-04-08 22:07:16,2368,ollama.exe,0.0,0.0348663330078125,llama2,3
2025-04-08 22:07:21,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:07:22,13548,ollama.exe,549.8,7.6084136962890625,llama2,3
2025-04-08 22:07:25,2368,ollama.exe,0.2,0.03487396240234375,llama2,3
2025-04-08 22:07:26,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:07:26,13548,ollama.exe,565.0,7.608417510986328,llama2,3
2025-04-08 22:07:28,2368,ollama.exe,0.0,0.03487396240234375,llama2,3
2025-04-08 22:07:29,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:07:29,13548,ollama.exe,564.8,7.6084136962890625,llama2,3
2025-04-08 22:07:30,2368,ollama.exe,0.0,0.03487396240234375,llama2,3
2025-04-08 22:07:30,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:07:30,13548,ollama.exe,560.6,7.6084136962890625,llama2,3
2025-04-08 22:07:37,2368,ollama.exe,0.0,0.03487396240234375,llama2,3
2025-04-08 22:07:37,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:07:37,13548,ollama.exe,571.6,7.608421325683594,llama2,3
2025-04-08 22:07:48,2368,ollama.exe,0.1,0.03487396240234375,llama2,3
2025-04-08 22:08:02,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:08:04,13548,ollama.exe,578.4,7.608432769775391,llama2,3
2025-04-08 22:08:16,2368,ollama.exe,0.1,0.034912109375,llama2,3
2025-04-08 22:08:16,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:08:16,13548,ollama.exe,554.6,7.608432769775391,llama2,3
2025-04-08 22:08:23,2368,ollama.exe,0.0,0.034912109375,llama2,3
2025-04-08 22:08:23,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:08:23,13548,ollama.exe,529.1,7.608428955078125,llama2,3
2025-04-08 22:08:26,2368,ollama.exe,0.0,0.034912109375,llama2,3
2025-04-08 22:08:32,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:08:32,13548,ollama.exe,577.6,7.608428955078125,llama2,3
2025-04-08 22:08:35,2368,ollama.exe,0.0,0.034912109375,llama2,3
2025-04-08 22:08:35,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:08:35,13548,ollama.exe,566.8,7.608428955078125,llama2,3
2025-04-08 22:08:40,2368,ollama.exe,0.0,0.034912109375,llama2,3
2025-04-08 22:08:41,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:08:41,13548,ollama.exe,569.9,7.608436584472656,llama2,3
2025-04-08 22:08:42,2368,ollama.exe,0.0,0.034912109375,llama2,3
2025-04-08 22:08:58,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:08:58,13548,ollama.exe,568.1,7.608428955078125,llama2,3
2025-04-08 22:09:01,2368,ollama.exe,0.0,0.034912109375,llama2,3
2025-04-08 22:09:01,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:09:01,13548,ollama.exe,488.8,7.608428955078125,llama2,3
2025-04-08 22:09:04,2368,ollama.exe,0.0,0.034912109375,llama2,3
2025-04-08 22:09:04,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:09:04,13548,ollama.exe,554.3,7.608436584472656,llama2,3
2025-04-08 22:09:09,2368,ollama.exe,0.0,0.034912109375,llama2,3
2025-04-08 22:09:09,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:09:09,13548,ollama.exe,506.1,7.608436584472656,llama2,3
2025-04-08 22:09:18,2368,ollama.exe,0.0,0.034912109375,llama2,3
2025-04-08 22:09:18,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:09:18,13548,ollama.exe,553.6,7.608436584472656,llama2,3
2025-04-08 22:09:20,2368,ollama.exe,0.0,0.034912109375,llama2,3
2025-04-08 22:09:20,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:09:22,13548,ollama.exe,555.2,7.608428955078125,llama2,3
2025-04-08 22:09:25,2368,ollama.exe,0.0,0.034912109375,llama2,3
2025-04-08 22:09:25,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:09:25,13548,ollama.exe,565.3,7.608436584472656,llama2,3
2025-04-08 22:09:27,2368,ollama.exe,0.0,0.034912109375,llama2,3
2025-04-08 22:09:28,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:09:28,13548,ollama.exe,559.4,7.608436584472656,llama2,3
2025-04-08 22:09:32,2368,ollama.exe,0.0,0.034912109375,llama2,3
2025-04-08 22:09:37,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:09:37,13548,ollama.exe,572.8,7.608440399169922,llama2,3
2025-04-08 22:09:40,2368,ollama.exe,0.0,0.034912109375,llama2,3
2025-04-08 22:09:41,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:09:41,13548,ollama.exe,572.9,7.608436584472656,llama2,3
2025-04-08 22:09:45,2368,ollama.exe,0.0,0.034912109375,llama2,3
2025-04-08 22:09:45,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:09:45,13548,ollama.exe,576.3,7.6084442138671875,llama2,3
2025-04-08 22:09:53,2368,ollama.exe,0.2,0.03491973876953125,llama2,3
2025-04-08 22:09:54,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:09:54,13548,ollama.exe,576.5,7.608440399169922,llama2,3
2025-04-08 22:09:56,2368,ollama.exe,0.0,0.03491973876953125,llama2,3
2025-04-08 22:09:57,11632,ollama app.exe,0.0,0.02374267578125,llama2,3
2025-04-08 22:09:57,13548,ollama.exe,492.2,7.608440399169922,llama2,3
2025-04-08 22:10:04,2368,ollama.exe,0.0,0.03491973876953125,llama2,3
2025-04-08 22:10:32,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:10:35,13548,ollama.exe,558.8,7.608448028564453,llama2,4
2025-04-08 22:10:37,2368,ollama.exe,0.3,0.037021636962890625,llama2,4
2025-04-08 22:10:40,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:10:40,13548,ollama.exe,568.2,7.608448028564453,llama2,4
2025-04-08 22:10:44,2368,ollama.exe,0.0,0.037021636962890625,llama2,4
2025-04-08 22:10:45,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:10:45,13548,ollama.exe,573.7,7.6084442138671875,llama2,4
2025-04-08 22:10:47,2368,ollama.exe,0.0,0.037021636962890625,llama2,4
2025-04-08 22:10:47,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:10:47,13548,ollama.exe,567.7,7.6084442138671875,llama2,4
2025-04-08 22:10:50,2368,ollama.exe,0.0,0.037021636962890625,llama2,4
2025-04-08 22:10:51,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:10:51,13548,ollama.exe,575.5,7.608448028564453,llama2,4
2025-04-08 22:10:59,2368,ollama.exe,0.0,0.037021636962890625,llama2,4
2025-04-08 22:11:00,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:11:00,13548,ollama.exe,578.6,7.608448028564453,llama2,4
2025-04-08 22:11:07,2368,ollama.exe,0.0,0.037021636962890625,llama2,4
2025-04-08 22:11:07,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:11:07,13548,ollama.exe,577.0,7.608448028564453,llama2,4
2025-04-08 22:11:13,2368,ollama.exe,0.0,0.037021636962890625,llama2,4
2025-04-08 22:11:13,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:11:13,13548,ollama.exe,574.4,7.608448028564453,llama2,4
2025-04-08 22:11:16,2368,ollama.exe,0.0,0.037021636962890625,llama2,4
2025-04-08 22:11:19,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:11:19,13548,ollama.exe,509.4,7.608448028564453,llama2,4
2025-04-08 22:11:23,2368,ollama.exe,0.0,0.037021636962890625,llama2,4
2025-04-08 22:11:23,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:11:23,13548,ollama.exe,550.0,7.608448028564453,llama2,4
2025-04-08 22:11:27,2368,ollama.exe,0.0,0.037021636962890625,llama2,4
2025-04-08 22:11:42,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:11:42,13548,ollama.exe,577.6,7.6084442138671875,llama2,4
2025-04-08 22:11:47,2368,ollama.exe,0.1,0.037021636962890625,llama2,4
2025-04-08 22:11:52,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:11:52,13548,ollama.exe,544.1,7.6084442138671875,llama2,4
2025-04-08 22:12:04,2368,ollama.exe,0.1,0.037036895751953125,llama2,4
2025-04-08 22:12:04,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:12:04,13548,ollama.exe,548.1,7.608448028564453,llama2,4
2025-04-08 22:12:11,2368,ollama.exe,0.0,0.037036895751953125,llama2,4
2025-04-08 22:12:19,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:12:21,13548,ollama.exe,579.6,7.608448028564453,llama2,4
2025-04-08 22:12:29,2368,ollama.exe,0.0,0.034786224365234375,llama2,4
2025-04-08 22:12:31,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:12:31,13548,ollama.exe,576.7,7.608448028564453,llama2,4
2025-04-08 22:12:36,2368,ollama.exe,0.0,0.034786224365234375,llama2,4
2025-04-08 22:12:36,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:12:36,13548,ollama.exe,569.8,7.608448028564453,llama2,4
2025-04-08 22:12:39,2368,ollama.exe,0.0,0.034786224365234375,llama2,4
2025-04-08 22:12:40,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:12:40,13548,ollama.exe,566.1,7.608455657958984,llama2,4
2025-04-08 22:12:47,2368,ollama.exe,0.0,0.034786224365234375,llama2,4
2025-04-08 22:12:47,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:12:47,13548,ollama.exe,528.0,7.608455657958984,llama2,4
2025-04-08 22:12:57,2368,ollama.exe,0.0,0.034786224365234375,llama2,4
2025-04-08 22:13:01,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:13:01,13548,ollama.exe,558.6,7.608448028564453,llama2,4
2025-04-08 22:13:10,2368,ollama.exe,0.0,0.034786224365234375,llama2,4
2025-04-08 22:13:10,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:13:10,13548,ollama.exe,578.9,7.608455657958984,llama2,4
2025-04-08 22:13:12,2368,ollama.exe,0.0,0.034786224365234375,llama2,4
2025-04-08 22:13:18,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:13:18,13548,ollama.exe,572.7,7.608455657958984,llama2,4
2025-04-08 22:13:32,2368,ollama.exe,0.0,0.034786224365234375,llama2,4
2025-04-08 22:13:36,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:13:36,13548,ollama.exe,567.9,7.608451843261719,llama2,4
2025-04-08 22:13:42,2368,ollama.exe,0.0,0.034786224365234375,llama2,4
2025-04-08 22:13:42,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:13:42,13548,ollama.exe,573.4,7.608455657958984,llama2,4
2025-04-08 22:13:44,2368,ollama.exe,0.0,0.034786224365234375,llama2,4
2025-04-08 22:13:44,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:13:44,13548,ollama.exe,571.8,7.608455657958984,llama2,4
2025-04-08 22:13:52,2368,ollama.exe,0.0,0.034786224365234375,llama2,4
2025-04-08 22:13:52,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:13:52,13548,ollama.exe,577.9,7.608455657958984,llama2,4
2025-04-08 22:13:57,2368,ollama.exe,0.0,0.034786224365234375,llama2,4
2025-04-08 22:13:57,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:13:57,13548,ollama.exe,578.9,7.608455657958984,llama2,4
2025-04-08 22:14:00,2368,ollama.exe,0.0,0.034786224365234375,llama2,4
2025-04-08 22:14:00,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:14:03,13548,ollama.exe,572.6,7.608379364013672,llama2,4
2025-04-08 22:14:07,2368,ollama.exe,0.0,0.034801483154296875,llama2,4
2025-04-08 22:14:09,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:14:11,13548,ollama.exe,559.1,7.608451843261719,llama2,4
2025-04-08 22:14:16,2368,ollama.exe,0.0,0.034801483154296875,llama2,4
2025-04-08 22:14:17,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:14:17,13548,ollama.exe,574.3,7.608451843261719,llama2,4
2025-04-08 22:14:18,2368,ollama.exe,0.0,0.034801483154296875,llama2,4
2025-04-08 22:14:18,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:14:19,13548,ollama.exe,564.8,7.608455657958984,llama2,4
2025-04-08 22:14:23,2368,ollama.exe,0.0,0.034801483154296875,llama2,4
2025-04-08 22:14:34,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:14:34,13548,ollama.exe,577.9,7.608451843261719,llama2,4
2025-04-08 22:14:40,2368,ollama.exe,0.2,0.034801483154296875,llama2,4
2025-04-08 22:14:40,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:14:40,13548,ollama.exe,524.5,7.608448028564453,llama2,4
2025-04-08 22:14:43,2368,ollama.exe,0.0,0.034801483154296875,llama2,4
2025-04-08 22:14:44,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:14:44,13548,ollama.exe,570.7,7.608455657958984,llama2,4
2025-04-08 22:14:48,2368,ollama.exe,0.0,0.034801483154296875,llama2,4
2025-04-08 22:14:56,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:14:56,13548,ollama.exe,578.7,7.608451843261719,llama2,4
2025-04-08 22:14:59,2368,ollama.exe,0.0,0.034801483154296875,llama2,4
2025-04-08 22:14:59,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:14:59,13548,ollama.exe,571.8,7.608451843261719,llama2,4
2025-04-08 22:15:04,2368,ollama.exe,0.0,0.034801483154296875,llama2,4
2025-04-08 22:15:04,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:15:07,13548,ollama.exe,509.4,7.608455657958984,llama2,4
2025-04-08 22:15:17,2368,ollama.exe,0.0,0.034801483154296875,llama2,4
2025-04-08 22:15:17,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:15:17,13548,ollama.exe,544.0,7.608455657958984,llama2,4
2025-04-08 22:15:19,2368,ollama.exe,0.0,0.034801483154296875,llama2,4
2025-04-08 22:15:19,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:15:19,13548,ollama.exe,568.4,7.608455657958984,llama2,4
2025-04-08 22:15:24,2368,ollama.exe,0.0,0.034801483154296875,llama2,4
2025-04-08 22:15:24,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:15:24,13548,ollama.exe,575.1,7.608455657958984,llama2,4
2025-04-08 22:15:31,2368,ollama.exe,0.0,0.034801483154296875,llama2,4
2025-04-08 22:15:31,11632,ollama app.exe,0.0,0.02374267578125,llama2,4
2025-04-08 22:15:31,13548,ollama.exe,570.8,7.608455657958984,llama2,4
2025-04-08 22:15:39,2368,ollama.exe,0.0,0.034809112548828125,llama2,4
2025-04-08 22:15:39,11632,ollama app.exe,0.8,0.024749755859375,llama2,4
2025-04-08 22:15:39,13548,ollama.exe,576.1,7.608451843261719,llama2,4
2025-04-08 22:15:43,2368,ollama.exe,0.0,0.034809112548828125,llama2,4
2025-04-08 22:15:43,11632,ollama app.exe,0.0,0.024749755859375,llama2,4
2025-04-08 22:15:43,13548,ollama.exe,488.9,7.608451843261719,llama2,4
2025-04-08 22:15:51,2368,ollama.exe,0.0,0.034809112548828125,llama2,4
2025-04-08 22:15:51,11632,ollama app.exe,0.0,0.024749755859375,llama2,4
2025-04-08 22:15:51,13548,ollama.exe,536.5,7.608448028564453,llama2,4
2025-04-08 22:15:56,2368,ollama.exe,0.0,0.034809112548828125,llama2,4
2025-04-08 22:15:59,11632,ollama app.exe,0.0,0.024749755859375,llama2,4
2025-04-08 22:15:59,13548,ollama.exe,573.4,7.608455657958984,llama2,4
2025-04-08 22:16:07,2368,ollama.exe,0.1,0.034793853759765625,llama2,4
2025-04-08 22:16:07,11632,ollama app.exe,0.0,0.0247802734375,llama2,4
2025-04-08 22:16:07,13548,ollama.exe,576.2,7.608455657958984,llama2,4
2025-04-08 22:16:14,2368,ollama.exe,0.0,0.034793853759765625,llama2,4
2025-04-08 22:16:14,11632,ollama app.exe,0.0,0.0247802734375,llama2,4
2025-04-08 22:16:14,13548,ollama.exe,533.8,7.608455657958984,llama2,4
2025-04-08 22:16:21,2368,ollama.exe,0.0,0.034793853759765625,llama2,4
2025-04-08 22:16:22,11632,ollama app.exe,0.0,0.0247802734375,llama2,4
2025-04-08 22:16:22,13548,ollama.exe,576.2,7.608455657958984,llama2,4
2025-04-08 22:16:28,2368,ollama.exe,0.0,0.034793853759765625,llama2,4
2025-04-08 22:16:29,11632,ollama app.exe,0.0,0.0247802734375,llama2,4
2025-04-08 22:16:29,13548,ollama.exe,528.4,7.608451843261719,llama2,4
2025-04-08 22:16:30,2368,ollama.exe,0.0,0.0348052978515625,llama2,4
2025-04-08 22:16:30,11632,ollama app.exe,0.0,0.0247802734375,llama2,4
2025-04-08 22:16:30,13548,ollama.exe,563.3,7.608455657958984,llama2,4
2025-04-08 22:16:33,2368,ollama.exe,0.0,0.0348052978515625,llama2,4
2025-04-08 22:16:44,11632,ollama app.exe,0.0,0.0247802734375,llama2,5
2025-04-08 22:16:44,13548,ollama.exe,577.0,7.6083831787109375,llama2,5
2025-04-08 22:17:00,2368,ollama.exe,0.2,0.0369415283203125,llama2,5
2025-04-08 22:17:00,11632,ollama app.exe,0.0,0.0247802734375,llama2,5
2025-04-08 22:17:00,13548,ollama.exe,562.2,7.60845947265625,llama2,5
2025-04-08 22:17:03,2368,ollama.exe,0.0,0.0369415283203125,llama2,5
2025-04-08 22:17:04,11632,ollama app.exe,0.0,0.0247802734375,llama2,5
2025-04-08 22:17:04,13548,ollama.exe,555.1,7.608463287353516,llama2,5
2025-04-08 22:17:05,2368,ollama.exe,0.0,0.0369415283203125,llama2,5
2025-04-08 22:17:06,11632,ollama app.exe,0.0,0.0247802734375,llama2,5
2025-04-08 22:17:06,13548,ollama.exe,477.9,7.608463287353516,llama2,5
2025-04-08 22:17:10,2368,ollama.exe,0.0,0.0369415283203125,llama2,5
2025-04-08 22:17:10,11632,ollama app.exe,0.0,0.0247802734375,llama2,5
2025-04-08 22:17:10,13548,ollama.exe,467.9,7.608463287353516,llama2,5
2025-04-08 22:17:12,2368,ollama.exe,0.0,0.0369415283203125,llama2,5
2025-04-08 22:17:12,11632,ollama app.exe,0.0,0.0247802734375,llama2,5
2025-04-08 22:17:12,13548,ollama.exe,491.6,7.608463287353516,llama2,5
2025-04-08 22:17:13,2368,ollama.exe,0.0,0.0369415283203125,llama2,5
2025-04-08 22:17:13,11632,ollama app.exe,0.0,0.0247802734375,llama2,5
2025-04-08 22:17:13,13548,ollama.exe,545.5,7.608463287353516,llama2,5
2025-04-08 22:17:16,2368,ollama.exe,0.0,0.0369415283203125,llama2,5
2025-04-08 22:17:16,11632,ollama app.exe,0.0,0.0247802734375,llama2,5
2025-04-08 22:17:16,13548,ollama.exe,573.7,7.608463287353516,llama2,5
2025-04-08 22:17:23,2368,ollama.exe,0.2,0.0369415283203125,llama2,5
2025-04-08 22:17:24,11632,ollama app.exe,0.0,0.0247802734375,llama2,5
2025-04-08 22:17:24,13548,ollama.exe,581.8,7.608463287353516,llama2,5
2025-04-08 22:17:27,2368,ollama.exe,0.0,0.0369415283203125,llama2,5
2025-04-08 22:17:27,11632,ollama app.exe,0.0,0.0247802734375,llama2,5
2025-04-08 22:17:27,13548,ollama.exe,572.7,7.60845947265625,llama2,5
2025-04-08 22:17:32,2368,ollama.exe,0.6,0.0369415283203125,llama2,5
2025-04-08 22:17:32,11632,ollama app.exe,0.0,0.0247802734375,llama2,5
2025-04-08 22:17:32,13548,ollama.exe,572.3,7.608451843261719,llama2,5
2025-04-08 22:17:38,2368,ollama.exe,0.0,0.0369415283203125,llama2,5
2025-04-08 22:17:39,11632,ollama app.exe,0.0,0.0247802734375,llama2,5
